price,date
1096000.0,2021-04-21 23:18
1096000.0,2021-04-21 23:18
1096000.0,2021-04-21 23:18
1096000.0,2021-04-21 23:17
1096000.0,2021-04-21 23:17
1096000.0,2021-04-21 23:17
1096000.0,2021-04-21 23:17
1096000.0,2021-04-21 23:17
1096000.0,2021-04-21 23:17
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:16
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1096000.0,2021-04-21 23:15
1093000.0,2021-04-21 23:15
1092000.0,2021-04-21 23:15
1092000.0,2021-04-21 23:15
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:14
1092000.0,2021-04-21 23:13
1092000.0,2021-04-21 23:13
1092000.0,2021-04-21 23:13
1092000.0,2021-04-21 23:13
1092000.0,2021-04-21 23:13
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:12
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:11
1092000.0,2021-04-21 23:10
1092000.0,2021-04-21 23:10
1092000.0,2021-04-21 23:10
1092000.0,2021-04-21 23:10
1092000.0,2021-04-21 23:10
1092000.0,2021-04-21 23:10
1092000.0,2021-04-21 23:10
1091900.0,2021-04-21 23:10
1091900.0,2021-04-21 23:09
1092000.0,2021-04-21 23:09
1092000.0,2021-04-21 23:09
1092000.0,2021-04-21 23:09
1092000.0,2021-04-21 23:09
1091910.0,2021-04-21 23:09
1092000.0,2021-04-21 23:09
1092000.0,2021-04-21 23:09
1092000.0,2021-04-21 23:08
1092000.0,2021-04-21 23:08
1092000.0,2021-04-21 23:08
1092000.0,2021-04-21 23:08
1092000.0,2021-04-21 23:08
1091910.0,2021-04-21 23:08
1092000.0,2021-04-21 23:07
1092000.0,2021-04-21 23:07
1092000.0,2021-04-21 23:07
1092000.0,2021-04-21 23:07
1092000.0,2021-04-21 23:07
1092000.0,2021-04-21 23:07
1092000.0,2021-04-21 23:06
1092000.0,2021-04-21 23:06
1092000.0,2021-04-21 23:06
1092000.0,2021-04-21 23:06
1092000.0,2021-04-21 23:06
1092000.0,2021-04-21 23:06
1091450.0,2021-04-21 23:06
1091290.0,2021-04-21 23:05
1091470.0,2021-04-21 23:05
1092850.0,2021-04-21 23:05
1092060.0,2021-04-21 23:05
1092180.0,2021-04-21 23:05
1092810.0,2021-04-21 23:05
1092090.0,2021-04-21 23:05
1094300.0,2021-04-21 23:04
1094300.0,2021-04-21 23:04
1094300.0,2021-04-21 23:04
1094380.0,2021-04-21 23:04
1094380.0,2021-04-21 23:04
1094530.0,2021-04-21 23:04
1094380.0,2021-04-21 23:04
1094530.0,2021-04-21 23:04
1095100.0,2021-04-21 23:03
1094430.0,2021-04-21 23:03
1094630.0,2021-04-21 23:03
1094380.0,2021-04-21 23:03
1094380.0,2021-04-21 23:03
1095480.0,2021-04-21 23:03
1094900.0,2021-04-21 23:03
1094380.0,2021-04-21 23:03
1094850.0,2021-04-21 23:02
1094380.0,2021-04-21 23:02
1094520.0,2021-04-21 23:02
1095680.0,2021-04-21 23:02
1095680.0,2021-04-21 23:01
1095680.0,2021-04-21 23:01
1095680.0,2021-04-21 23:01
1095720.0,2021-04-21 23:01
1095720.0,2021-04-21 23:01
1095680.0,2021-04-21 23:01
1095920.0,2021-04-21 23:01
1095680.0,2021-04-21 23:01
1096000.0,2021-04-21 23:01
1095690.0,2021-04-21 23:01
1096000.0,2021-04-21 23:01
1096000.0,2021-04-21 23:00
1095680.0,2021-04-21 23:00
1095680.0,2021-04-21 23:00
1095680.0,2021-04-21 23:00
1095680.0,2021-04-21 23:00
1095680.0,2021-04-21 23:00
1095680.0,2021-04-21 23:00
1095470.0,2021-04-21 23:00
1094380.0,2021-04-21 22:59
1094380.0,2021-04-21 22:59
1095190.0,2021-04-21 22:59
1095190.0,2021-04-21 22:59
1095510.0,2021-04-21 22:59
1095510.0,2021-04-21 22:59
1094490.0,2021-04-21 22:58
1095680.0,2021-04-21 22:58
1095680.0,2021-04-21 22:58
1095680.0,2021-04-21 22:58
1095680.0,2021-04-21 22:58
1094380.0,2021-04-21 22:58
1095680.0,2021-04-21 22:57
1094380.0,2021-04-21 22:57
1094740.0,2021-04-21 22:57
1094740.0,2021-04-21 22:57
1094780.0,2021-04-21 22:57
1094820.0,2021-04-21 22:57
1095340.0,2021-04-21 22:57
1095370.0,2021-04-21 22:57
1095370.0,2021-04-21 22:57
1095680.0,2021-04-21 22:56
1095680.0,2021-04-21 22:56
1095680.0,2021-04-21 22:56
1095680.0,2021-04-21 22:56
1095680.0,2021-04-21 22:56
1095680.0,2021-04-21 22:56
1094320.0,2021-04-21 22:56
1094320.0,2021-04-21 22:56
1093050.0,2021-04-21 22:55
1094510.0,2021-04-21 22:55
1094510.0,2021-04-21 22:55
1092800.0,2021-04-21 22:55
1094510.0,2021-04-21 22:55
1092800.0,2021-04-21 22:55
1094550.0,2021-04-21 22:55
1094550.0,2021-04-21 22:55
1095070.0,2021-04-21 22:54
1095070.0,2021-04-21 22:54
1095500.0,2021-04-21 22:54
1095510.0,2021-04-21 22:54
1095510.0,2021-04-21 22:54
1095510.0,2021-04-21 22:53
1095510.0,2021-04-21 22:53
1095510.0,2021-04-21 22:53
1095510.0,2021-04-21 22:53
1093630.0,2021-04-21 22:53
1095760.0,2021-04-21 22:53
1096000.0,2021-04-21 22:53
1096000.0,2021-04-21 22:53
1095000.0,2021-04-21 22:53
1096000.0,2021-04-21 22:53
1094910.0,2021-04-21 22:53
1094910.0,2021-04-21 22:52
1094910.0,2021-04-21 22:52
1095000.0,2021-04-21 22:52
1095000.0,2021-04-21 22:52
1095000.0,2021-04-21 22:52
1094200.0,2021-04-21 22:52
1094180.0,2021-04-21 22:52
1094180.0,2021-04-21 22:52
1094210.0,2021-04-21 22:52
1093970.0,2021-04-21 22:52
1093830.0,2021-04-21 22:52
1094940.0,2021-04-21 22:52
1095000.0,2021-04-21 22:52
1095000.0,2021-04-21 22:52
1094420.0,2021-04-21 22:52
1094400.0,2021-04-21 22:52
1095000.0,2021-04-21 22:51
1095000.0,2021-04-21 22:51
1093820.0,2021-04-21 22:51
1093060.0,2021-04-21 22:51
1093040.0,2021-04-21 22:51
1092740.0,2021-04-21 22:51
1092000.0,2021-04-21 22:51
1091730.0,2021-04-21 22:51
1090110.0,2021-04-21 22:51
1090110.0,2021-04-21 22:51
1089870.0,2021-04-21 22:51
1089870.0,2021-04-21 22:51
1089700.0,2021-04-21 22:50
1089700.0,2021-04-21 22:50
1089700.0,2021-04-21 22:50
1088310.0,2021-04-21 22:50
1089700.0,2021-04-21 22:50
1089700.0,2021-04-21 22:50
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1088310.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1088600.0,2021-04-21 22:49
1089830.0,2021-04-21 22:49
1089830.0,2021-04-21 22:48
1089840.0,2021-04-21 22:48
1089840.0,2021-04-21 22:48
1089840.0,2021-04-21 22:48
1089870.0,2021-04-21 22:48
1089930.0,2021-04-21 22:48
1089930.0,2021-04-21 22:48
1090560.0,2021-04-21 22:48
1090560.0,2021-04-21 22:47
1090560.0,2021-04-21 22:47
1090560.0,2021-04-21 22:47
1090560.0,2021-04-21 22:47
1090560.0,2021-04-21 22:47
1090600.0,2021-04-21 22:47
1089230.0,2021-04-21 22:47
1089220.0,2021-04-21 22:47
1090610.0,2021-04-21 22:47
1090610.0,2021-04-21 22:47
1090610.0,2021-04-21 22:47
1090610.0,2021-04-21 22:46
1090750.0,2021-04-21 22:46
1089000.0,2021-04-21 22:46
1089000.0,2021-04-21 22:46
1089000.0,2021-04-21 22:46
1089000.0,2021-04-21 22:46
1088310.0,2021-04-21 22:46
1089000.0,2021-04-21 22:46
1088310.0,2021-04-21 22:45
1089370.0,2021-04-21 22:45
1089380.0,2021-04-21 22:45
1089380.0,2021-04-21 22:45
1089510.0,2021-04-21 22:45
1089560.0,2021-04-21 22:45
1089580.0,2021-04-21 22:45
1089640.0,2021-04-21 22:45
1090700.0,2021-04-21 22:45
1089020.0,2021-04-21 22:44
1089020.0,2021-04-21 22:44
1089590.0,2021-04-21 22:44
1089680.0,2021-04-21 22:44
1090660.0,2021-04-21 22:44
1090660.0,2021-04-21 22:44
1090660.0,2021-04-21 22:44
1090660.0,2021-04-21 22:43
1090660.0,2021-04-21 22:43
1090660.0,2021-04-21 22:43
1090660.0,2021-04-21 22:43
1090800.0,2021-04-21 22:43
1089610.0,2021-04-21 22:43
1091400.0,2021-04-21 22:43
1089610.0,2021-04-21 22:43
1089610.0,2021-04-21 22:43
1091710.0,2021-04-21 22:43
1091710.0,2021-04-21 22:43
1091730.0,2021-04-21 22:43
1091730.0,2021-04-21 22:43
1090210.0,2021-04-21 22:43
1091730.0,2021-04-21 22:42
1090840.0,2021-04-21 22:42
1091730.0,2021-04-21 22:42
1091730.0,2021-04-21 22:42
1090190.0,2021-04-21 22:42
1090780.0,2021-04-21 22:42
1090780.0,2021-04-21 22:42
1090440.0,2021-04-21 22:41
1090780.0,2021-04-21 22:41
1090780.0,2021-04-21 22:41
1090020.0,2021-04-21 22:41
1090020.0,2021-04-21 22:41
1090020.0,2021-04-21 22:41
1090430.0,2021-04-21 22:41
1089790.0,2021-04-21 22:41
1089790.0,2021-04-21 22:41
1088550.0,2021-04-21 22:41
1089020.0,2021-04-21 22:40
1089800.0,2021-04-21 22:40
1090250.0,2021-04-21 22:40
1090270.0,2021-04-21 22:40
1089020.0,2021-04-21 22:40
1090410.0,2021-04-21 22:40
1090410.0,2021-04-21 22:39
1090410.0,2021-04-21 22:39
1090410.0,2021-04-21 22:39
1090410.0,2021-04-21 22:39
1090410.0,2021-04-21 22:39
1090410.0,2021-04-21 22:39
1089020.0,2021-04-21 22:39
1090410.0,2021-04-21 22:39
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090420.0,2021-04-21 22:38
1090430.0,2021-04-21 22:38
1090430.0,2021-04-21 22:38
1090430.0,2021-04-21 22:37
1089010.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1089200.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1090430.0,2021-04-21 22:37
1087000.0,2021-04-21 22:37
1087000.0,2021-04-21 22:37
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:36
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:35
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:34
1087000.0,2021-04-21 22:33
1087000.0,2021-04-21 22:33
1087000.0,2021-04-21 22:33
1086890.0,2021-04-21 22:33
1087000.0,2021-04-21 22:33
1087000.0,2021-04-21 22:33
1087000.0,2021-04-21 22:32
1087000.0,2021-04-21 22:32
1086590.0,2021-04-21 22:32
1087000.0,2021-04-21 22:32
1086640.0,2021-04-21 22:32
1086690.0,2021-04-21 22:32
1086730.0,2021-04-21 22:31
1086730.0,2021-04-21 22:31
1086700.0,2021-04-21 22:31
1086730.0,2021-04-21 22:31
1086730.0,2021-04-21 22:31
1087000.0,2021-04-21 22:31
1087000.0,2021-04-21 22:31
1087000.0,2021-04-21 22:31
1087120.0,2021-04-21 22:31
1087580.0,2021-04-21 22:31
1087620.0,2021-04-21 22:30
1087620.0,2021-04-21 22:30
1088280.0,2021-04-21 22:30
1088300.0,2021-04-21 22:30
1088300.0,2021-04-21 22:30
1088300.0,2021-04-21 22:29
1088300.0,2021-04-21 22:29
1087620.0,2021-04-21 22:29
1088300.0,2021-04-21 22:29
1088300.0,2021-04-21 22:29
1088190.0,2021-04-21 22:29
1087620.0,2021-04-21 22:29
1087000.0,2021-04-21 22:29
1088190.0,2021-04-21 22:29
1088190.0,2021-04-21 22:29
1088190.0,2021-04-21 22:28
1087000.0,2021-04-21 22:28
1088190.0,2021-04-21 22:28
1087280.0,2021-04-21 22:28
1087630.0,2021-04-21 22:28
1088190.0,2021-04-21 22:28
1088190.0,2021-04-21 22:28
1087110.0,2021-04-21 22:28
1088190.0,2021-04-21 22:28
1087000.0,2021-04-21 22:27
1087050.0,2021-04-21 22:27
1088190.0,2021-04-21 22:27
1088190.0,2021-04-21 22:27
1088190.0,2021-04-21 22:27
1088190.0,2021-04-21 22:27
1088190.0,2021-04-21 22:27
1088190.0,2021-04-21 22:26
1088190.0,2021-04-21 22:26
1088190.0,2021-04-21 22:26
1088190.0,2021-04-21 22:26
1088190.0,2021-04-21 22:26
1088190.0,2021-04-21 22:25
1088170.0,2021-04-21 22:25
1088190.0,2021-04-21 22:25
1088190.0,2021-04-21 22:25
1088190.0,2021-04-21 22:25
1088190.0,2021-04-21 22:25
1088190.0,2021-04-21 22:24
1088190.0,2021-04-21 22:24
1088190.0,2021-04-21 22:24
1087520.0,2021-04-21 22:24
1088300.0,2021-04-21 22:24
1088300.0,2021-04-21 22:24
1088300.0,2021-04-21 22:24
1088300.0,2021-04-21 22:24
1088250.0,2021-04-21 22:24
1088300.0,2021-04-21 22:24
1088300.0,2021-04-21 22:24
1088300.0,2021-04-21 22:23
1088280.0,2021-04-21 22:23
1088300.0,2021-04-21 22:23
1088300.0,2021-04-21 22:23
1088300.0,2021-04-21 22:23
1088300.0,2021-04-21 22:23
1088300.0,2021-04-21 22:23
1088290.0,2021-04-21 22:23
1088280.0,2021-04-21 22:23
1088280.0,2021-04-21 22:23
1088280.0,2021-04-21 22:23
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1086720.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:22
1088290.0,2021-04-21 22:21
1088290.0,2021-04-21 22:21
1088290.0,2021-04-21 22:21
1088290.0,2021-04-21 22:21
1088290.0,2021-04-21 22:21
1088290.0,2021-04-21 22:21
1088290.0,2021-04-21 22:21
1087020.0,2021-04-21 22:20
1087020.0,2021-04-21 22:20
1087200.0,2021-04-21 22:20
1087580.0,2021-04-21 22:20
1088030.0,2021-04-21 22:20
1088130.0,2021-04-21 22:20
1088030.0,2021-04-21 22:20
1088030.0,2021-04-21 22:20
1088190.0,2021-04-21 22:20
1088520.0,2021-04-21 22:19
1088720.0,2021-04-21 22:19
1088030.0,2021-04-21 22:19
1089130.0,2021-04-21 22:19
1089130.0,2021-04-21 22:19
1089350.0,2021-04-21 22:19
1090370.0,2021-04-21 22:18
1090370.0,2021-04-21 22:18
1090370.0,2021-04-21 22:18
1090370.0,2021-04-21 22:18
1090370.0,2021-04-21 22:18
1090370.0,2021-04-21 22:18
1090630.0,2021-04-21 22:18
1089200.0,2021-04-21 22:18
1090740.0,2021-04-21 22:17
1089200.0,2021-04-21 22:17
1090740.0,2021-04-21 22:17
1090740.0,2021-04-21 22:17
1090740.0,2021-04-21 22:17
1090940.0,2021-04-21 22:17
1090940.0,2021-04-21 22:17
1091170.0,2021-04-21 22:17
1091170.0,2021-04-21 22:17
1091170.0,2021-04-21 22:16
1089770.0,2021-04-21 22:16
1089760.0,2021-04-21 22:16
1091170.0,2021-04-21 22:16
1091170.0,2021-04-21 22:16
1091250.0,2021-04-21 22:16
1091290.0,2021-04-21 22:16
1090000.0,2021-04-21 22:15
1090000.0,2021-04-21 22:15
1091670.0,2021-04-21 22:15
1091980.0,2021-04-21 22:15
1090180.0,2021-04-21 22:15
1090180.0,2021-04-21 22:15
1090180.0,2021-04-21 22:15
1090290.0,2021-04-21 22:14
1090350.0,2021-04-21 22:14
1090650.0,2021-04-21 22:14
1090650.0,2021-04-21 22:14
1090660.0,2021-04-21 22:14
1089200.0,2021-04-21 22:14
1090840.0,2021-04-21 22:14
1090950.0,2021-04-21 22:14
1090990.0,2021-04-21 22:14
1089030.0,2021-04-21 22:14
1091500.0,2021-04-21 22:13
1091640.0,2021-04-21 22:13
1091640.0,2021-04-21 22:13
1091640.0,2021-04-21 22:13
1091650.0,2021-04-21 22:13
1089390.0,2021-04-21 22:13
1088870.0,2021-04-21 22:13
1088870.0,2021-04-21 22:12
1089390.0,2021-04-21 22:12
1089390.0,2021-04-21 22:12
1089390.0,2021-04-21 22:12
1089390.0,2021-04-21 22:12
1089550.0,2021-04-21 22:12
1088610.0,2021-04-21 22:12
1088610.0,2021-04-21 22:12
1090270.0,2021-04-21 22:12
1090270.0,2021-04-21 22:11
1090490.0,2021-04-21 22:11
1090610.0,2021-04-21 22:11
1088770.0,2021-04-21 22:11
1090800.0,2021-04-21 22:11
1088410.0,2021-04-21 22:11
1088410.0,2021-04-21 22:11
1088410.0,2021-04-21 22:10
1088410.0,2021-04-21 22:10
1088410.0,2021-04-21 22:10
1088310.0,2021-04-21 22:10
1088410.0,2021-04-21 22:10
1088410.0,2021-04-21 22:10
1088220.0,2021-04-21 22:10
1088410.0,2021-04-21 22:10
1087120.0,2021-04-21 22:10
1086800.0,2021-04-21 22:10
1086740.0,2021-04-21 22:10
1088660.0,2021-04-21 22:10
1088660.0,2021-04-21 22:10
1086530.0,2021-04-21 22:10
1088660.0,2021-04-21 22:10
1088660.0,2021-04-21 22:09
1088660.0,2021-04-21 22:09
1088660.0,2021-04-21 22:09
1088660.0,2021-04-21 22:09
1087400.0,2021-04-21 22:09
1088670.0,2021-04-21 22:09
1088670.0,2021-04-21 22:08
1088670.0,2021-04-21 22:08
1087060.0,2021-04-21 22:08
1088670.0,2021-04-21 22:08
1088670.0,2021-04-21 22:08
1088670.0,2021-04-21 22:08
1088670.0,2021-04-21 22:08
1086680.0,2021-04-21 22:07
1088760.0,2021-04-21 22:07
1089100.0,2021-04-21 22:07
1089100.0,2021-04-21 22:07
1087950.0,2021-04-21 22:07
1087950.0,2021-04-21 22:07
1086480.0,2021-04-21 22:07
1087950.0,2021-04-21 22:06
1087950.0,2021-04-21 22:06
1087950.0,2021-04-21 22:06
1087950.0,2021-04-21 22:06
1088310.0,2021-04-21 22:06
1086320.0,2021-04-21 22:06
1088390.0,2021-04-21 22:06
1088410.0,2021-04-21 22:05
1087120.0,2021-04-21 22:05
1087120.0,2021-04-21 22:05
1088410.0,2021-04-21 22:05
1088410.0,2021-04-21 22:05
1088410.0,2021-04-21 22:05
1088410.0,2021-04-21 22:05
1088470.0,2021-04-21 22:05
1088540.0,2021-04-21 22:04
1088540.0,2021-04-21 22:04
1088610.0,2021-04-21 22:04
1087410.0,2021-04-21 22:04
1088880.0,2021-04-21 22:04
1087930.0,2021-04-21 22:04
1089310.0,2021-04-21 22:04
1089540.0,2021-04-21 22:04
1088490.0,2021-04-21 22:03
1090070.0,2021-04-21 22:03
1090950.0,2021-04-21 22:03
1089280.0,2021-04-21 22:03
1089280.0,2021-04-21 22:03
1087960.0,2021-04-21 22:03
1089280.0,2021-04-21 22:03
1087840.0,2021-04-21 22:02
1087840.0,2021-04-21 22:02
1087840.0,2021-04-21 22:02
1087840.0,2021-04-21 22:02
1088010.0,2021-04-21 22:02
1088010.0,2021-04-21 22:02
1088300.0,2021-04-21 22:02
1088190.0,2021-04-21 22:02
1091190.0,2021-04-21 22:01
1091190.0,2021-04-21 22:01
1091280.0,2021-04-21 22:01
1091280.0,2021-04-21 22:01
1091310.0,2021-04-21 22:01
1091720.0,2021-04-21 22:01
1091910.0,2021-04-21 22:01
1091910.0,2021-04-21 22:01
1092090.0,2021-04-21 22:00
1092090.0,2021-04-21 22:00
1090160.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1088730.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1089710.0,2021-04-21 22:00
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1088850.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1088680.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1089710.0,2021-04-21 21:59
1088190.0,2021-04-21 21:59
1089710.0,2021-04-21 21:58
1089710.0,2021-04-21 21:58
1089710.0,2021-04-21 21:58
1089710.0,2021-04-21 21:58
1089710.0,2021-04-21 21:58
1089720.0,2021-04-21 21:58
1088450.0,2021-04-21 21:57
1088450.0,2021-04-21 21:57
1088450.0,2021-04-21 21:57
1087020.0,2021-04-21 21:57
1088450.0,2021-04-21 21:57
1088450.0,2021-04-21 21:57
1088450.0,2021-04-21 21:57
1089110.0,2021-04-21 21:56
1089290.0,2021-04-21 21:56
1089290.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1088250.0,2021-04-21 21:56
1087080.0,2021-04-21 21:55
1087080.0,2021-04-21 21:55
1087080.0,2021-04-21 21:55
1088250.0,2021-04-21 21:55
1085930.0,2021-04-21 21:55
1087080.0,2021-04-21 21:55
1085600.0,2021-04-21 21:55
1087080.0,2021-04-21 21:55
1087310.0,2021-04-21 21:54
1087310.0,2021-04-21 21:54
1085430.0,2021-04-21 21:54
1087310.0,2021-04-21 21:54
1087520.0,2021-04-21 21:54
1087520.0,2021-04-21 21:54
1087520.0,2021-04-21 21:54
1087520.0,2021-04-21 21:54
1085460.0,2021-04-21 21:54
1087520.0,2021-04-21 21:54
1087520.0,2021-04-21 21:53
1087520.0,2021-04-21 21:53
1086160.0,2021-04-21 21:53
1087520.0,2021-04-21 21:53
1087520.0,2021-04-21 21:53
1087380.0,2021-04-21 21:52
1087380.0,2021-04-21 21:52
1086010.0,2021-04-21 21:52
1086010.0,2021-04-21 21:52
1085300.0,2021-04-21 21:52
1086000.0,2021-04-21 21:52
1086000.0,2021-04-21 21:52
1086010.0,2021-04-21 21:52
1086010.0,2021-04-21 21:51
1085170.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1084590.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1084850.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1085870.0,2021-04-21 21:51
1084840.0,2021-04-21 21:51
1085880.0,2021-04-21 21:50
1084160.0,2021-04-21 21:50
1084160.0,2021-04-21 21:50
1083900.0,2021-04-21 21:50
1084080.0,2021-04-21 21:50
1084160.0,2021-04-21 21:50
1084160.0,2021-04-21 21:50
1084160.0,2021-04-21 21:50
1083730.0,2021-04-21 21:50
1084160.0,2021-04-21 21:50
1084130.0,2021-04-21 21:50
1084130.0,2021-04-21 21:50
1084130.0,2021-04-21 21:50
1084130.0,2021-04-21 21:50
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1082380.0,2021-04-21 21:49
1083030.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:49
1084130.0,2021-04-21 21:48
1084130.0,2021-04-21 21:48
1084130.0,2021-04-21 21:48
1084130.0,2021-04-21 21:48
1084140.0,2021-04-21 21:48
1084140.0,2021-04-21 21:48
1084140.0,2021-04-21 21:48
1084150.0,2021-04-21 21:48
1084160.0,2021-04-21 21:48
1084160.0,2021-04-21 21:48
1084160.0,2021-04-21 21:48
1084160.0,2021-04-21 21:48
1083020.0,2021-04-21 21:48
1085790.0,2021-04-21 21:47
1085790.0,2021-04-21 21:47
1085790.0,2021-04-21 21:47
1085820.0,2021-04-21 21:47
1084640.0,2021-04-21 21:47
1084160.0,2021-04-21 21:47
1084160.0,2021-04-21 21:46
1084160.0,2021-04-21 21:46
1084160.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084440.0,2021-04-21 21:46
1084450.0,2021-04-21 21:45
1082820.0,2021-04-21 21:45
1081420.0,2021-04-21 21:45
1082820.0,2021-04-21 21:45
1082820.0,2021-04-21 21:45
1080520.0,2021-04-21 21:45
1082980.0,2021-04-21 21:45
1083710.0,2021-04-21 21:45
1083710.0,2021-04-21 21:44
1083710.0,2021-04-21 21:44
1083710.0,2021-04-21 21:44
1083840.0,2021-04-21 21:44
1083840.0,2021-04-21 21:44
1084060.0,2021-04-21 21:44
1082340.0,2021-04-21 21:44
1084130.0,2021-04-21 21:44
1082860.0,2021-04-21 21:43
1082890.0,2021-04-21 21:43
1084130.0,2021-04-21 21:43
1084130.0,2021-04-21 21:43
1082930.0,2021-04-21 21:43
1082930.0,2021-04-21 21:43
1084130.0,2021-04-21 21:43
1082930.0,2021-04-21 21:43
1084130.0,2021-04-21 21:43
1083070.0,2021-04-21 21:43
1083040.0,2021-04-21 21:43
1084130.0,2021-04-21 21:43
1084130.0,2021-04-21 21:43
1082260.0,2021-04-21 21:43
1084140.0,2021-04-21 21:42
1084140.0,2021-04-21 21:42
1084140.0,2021-04-21 21:42
1084140.0,2021-04-21 21:42
1084140.0,2021-04-21 21:42
